Hash,Date,Message,orion,hera,gaeac6,hercules,derecho,ursa,wcoss2,acorn
ce74044c,2025-08-06,"Create a user-friendly ""process model"" testing capability + update MOM6 to its main repo. 20250801 commit #2849 (#2719)",160,95,108,76,158,81,196,197
d820b67f,2025-08-01,Update GOCART to v2.4.3 (#2819),160,91,108,70,153,74,190,188
5e13aaf2,2025-07-29,Update DATM meshes and switch to bilinear mapping; Reinstate med restarts for 4 tests after update to ESMF 8.8 (was #2796) (#2733),158,96,110,74,,78,197,187
e39a250c,2025-07-24,Update FV3 hash to include UPP ss192/Ursa updates (#2814),164,96,110,75,157,74,195,193
8b52797d,2025-07-21,"Combination of 2684,2707,2771 (MERRA2 3-hr, photochem diag, prog closure SFS) (#2813)",162,93,109,72,156,73,200,197
93d51aef,2025-07-17,Exporting Canopy Variables from AQM to Facilitate Sub-Canopy Effects in FV3 and CCPP (#2630),162,100,108,72,159,79,198,192
c5b3a3c8,2025-07-14,GFDLMP-v3 and TEMPO MP microphysics (#2503),166,92,109,73,156,80,201,197
f9c10462,2025-07-11,Combination of several CCPP-physics PRs (#2790),158,188,110,70,154,74,187,189
0e960577,2025-07-09,"Combination #2777 (maintask writes CMEPS restart log), #2779 (FV3 CI/CD), and fix RT if statement blocks (#2795)",167,163,109,74,156,195,186,183
065def80,2025-07-07,Port UFS-WM to Ursa (#2471),166,98,109,73,157,74,194,189
995c51d1,2025-07-03,Upgrade UFS-WM to spack-stack/1.9.2 (#2650),166,98,109,72,157,,194,189
1f0ab432,2025-07-01,Reduce WW3 memory use (#2624),163,96,108,70,152,,182,193
8f8fddc8,2025-06-30,Bring in scale-aware 3DTKE related changes for GFS TKE EDMF PBL scheme #2734; Add option in GFS PBL to use liquid/ice potential temperature in local mixing #2763; Update MOM6 to its main repo. 20250527 commit #2757; Mom6 025 warmstart option #2761 (#2734),264,94,110,76,152,,198,193
24d8dfd4,2025-06-26,Slight modification in orographic gravity wave drag (OGWD) scheme (#2752),163,104,110,69,155,,196,186
5750b9e3,2025-06-20,gcycle update (#2747),161,102,109,70,158,,201,193
a9999828,2025-06-12,Add a new parameter in dycore to control cutoff level for implicit RF  (#2730),264,96,110,77,152,,199,194
9193010a,2025-06-06,"In Noah-MP, set zero for canopy liquid and canopy ice over glacier  (#2723)",178,98,113,266,,,190,191
43f2c3bd,2025-06-04,Urgent Documentation Update for HSD Capability Announcement  (#2765),164,100,109,88,156,,199,185
f22b2e11,2025-06-02,Bug fix for surface roughness calculation over lakes and sea ice points when wave model is turned on (#2739),164,100,109,88,156,,199,185
aebf9781,2025-05-27,Fix bug to improve wave initialization by saving location/weights for point output (#2737),164,95,108,77,152,,190,188
4cbe50f4,2025-05-23,"Add idealized, regional tropical cyclone test to tests-dev (#2693)",163,95,108,123,153,,197,194
269e181a,2025-05-23,Add GFSv17 IAU restart tests without waves + Add tags to stoch physics int variables + Fix filepath in user's guide (#2691),163,95,108,123,153,,197,194
68fd7faa,2025-05-15,"Enable Hera, Hercules Gnu tests: cpld_debug_p8_gnu and cpld_control_p8_gnu + revert MOM6 ISO code #2729 (#2694)",170,98,109,96,153,,197,183
1c5a9f12,2025-05-09,"Add ""ultra low"" coupled configurations to RTs (Reopen #2564); update inputdata; clean up misc items in multiple test configurations (#2663)",170,98,109,76,153,,197,183
aba31a4e,2025-05-06,Resolve miscellaneous WM issues and update documentation (#2633),195,98,110,102,157,,198,174
b81282e5,2025-05-05,Switch to vector remapping and bilinear interpolation for global coupled configurations (#2690),195,98,110,73,157,,198,174
5a297a6e,2025-05-02,improve coupled model startup cost for waves; Add switch to disable InfoBroadcast in fv3 cap run phase2 (was #2721) (#2715),252,101,110,78,156,,197,184
ff162f36,2025-05-01,NSSL MP scheme updates + Stochastic Physics CI/CD & Unit Test (#2661),163,101,110,70,155,,201,173
9e4778cd,2025-04-25,Loosen restriction on optional arguments in CCPP Framework (#2573),165,102,111,72,153,,193,174
4a566203,2025-04-23,CMake Atmosphere Dycore Generalization + Fix for JEDI cubed sphere grid #2708 (#2604),200,106,111,75,158,,191,176
4f0111b2,2025-04-21,Add CMEPS log file at restart write; IAU Tags for Global Workflow (was #2674) (#2698),164,100,111,74,155,,192,176
c0d4de3c,2025-04-18,Update mom6 to its main repository 20250411 commit (#2697),171,107,110,77,157,,188,175
7cc588ae,2025-04-16,Add PIO configuration variables for CMEPS + Update CCPP framework and physics CMakeLists.txt; forward ccpp-framework to HEAD of main #2659 (#2695),166,106,118,88,154,,195,176
9b9a6304,2025-04-11,Memcheck fixes (#2655),169,101,119,88,155,,191,181
4e75e7b4,2025-04-10,Update upp submodule to the latest UPP (#2682),167,102,107,73,161,,198,175
