Hash,Date,Message,orion,hera,gaeac6,hercules,derecho,ursa,wcoss2,acorn
e39a250c,2025-07-24,Update FV3 hash to include UPP ss192/Ursa updates (#2814),233,327,137,235,176,187,218,207
8b52797d,2025-07-21,"Combination of 2684,2707,2771 (MERRA2 3-hr, photochem diag, prog closure SFS) (#2813)",234,308,134,233,178,199,213,214
93d51aef,2025-07-17,Exporting Canopy Variables from AQM to Facilitate Sub-Canopy Effects in FV3 and CCPP (#2630),261,309,135,239,179,203,213,208
c5b3a3c8,2025-07-14,GFDLMP-v3 and TEMPO MP microphysics (#2503),237,308,138,233,175,185,230,211
f9c10462,2025-07-11,Combination of several CCPP-physics PRs (#2790),248,422,136,246,176,189,209,209
0e960577,2025-07-09,"Combination #2777 (maintask writes CMEPS restart log), #2779 (FV3 CI/CD), and fix RT if statement blocks (#2795)",233,342,135,234,176,258,217,206
065def80,2025-07-07,Port UFS-WM to Ursa (#2471),589,308,135,237,176,249,226,207
995c51d1,2025-07-03,Upgrade UFS-WM to spack-stack/1.9.2 (#2650),589,308,135,238,176,,226,207
1f0ab432,2025-07-01,Reduce WW3 memory use (#2624),236,305,137,237,176,,207,214
8f8fddc8,2025-06-30,Bring in scale-aware 3DTKE related changes for GFS TKE EDMF PBL scheme #2734; Add option in GFS PBL to use liquid/ice potential temperature in local mixing #2763; Update MOM6 to its main repo. 20250527 commit #2757; Mom6 025 warmstart option #2761 (#2734),556,308,137,283,175,,214,213
24d8dfd4,2025-06-26,Slight modification in orographic gravity wave drag (OGWD) scheme (#2752),235,312,136,234,174,,206,207
5750b9e3,2025-06-20,gcycle update (#2747),235,305,137,231,174,,215,203
a9999828,2025-06-12,Add a new parameter in dycore to control cutoff level for implicit RF  (#2730),665,309,137,242,174,,209,200
9193010a,2025-06-06,"In Noah-MP, set zero for canopy liquid and canopy ice over glacier  (#2723)",244,314,138,430,,,213,216
43f2c3bd,2025-06-04,Urgent Documentation Update for HSD Capability Announcement  (#2765),235,307,136,236,173,,221,211
f22b2e11,2025-06-02,Bug fix for surface roughness calculation over lakes and sea ice points when wave model is turned on (#2739),235,307,136,236,173,,221,211
aebf9781,2025-05-27,Fix bug to improve wave initialization by saving location/weights for point output (#2737),236,308,134,234,172,,215,209
4cbe50f4,2025-05-23,"Add idealized, regional tropical cyclone test to tests-dev (#2693)",343,309,138,265,174,,219,208
269e181a,2025-05-23,Add GFSv17 IAU restart tests without waves + Add tags to stoch physics int variables + Fix filepath in user's guide (#2691),343,309,138,265,174,,219,208
68fd7faa,2025-05-15,"Enable Hera, Hercules Gnu tests: cpld_debug_p8_gnu and cpld_control_p8_gnu + revert MOM6 ISO code #2729 (#2694)",237,311,136,247,174,,251,207
1c5a9f12,2025-05-09,"Add ""ultra low"" coupled configurations to RTs (Reopen #2564); update inputdata; clean up misc items in multiple test configurations (#2663)",237,322,136,244,174,,251,207
aba31a4e,2025-05-06,Resolve miscellaneous WM issues and update documentation (#2633),337,331,135,278,176,,220,192
b81282e5,2025-05-05,Switch to vector remapping and bilinear interpolation for global coupled configurations (#2690),337,331,135,248,176,,220,192
5a297a6e,2025-05-02,improve coupled model startup cost for waves; Add switch to disable InfoBroadcast in fv3 cap run phase2 (was #2721) (#2715),283,326,145,237,173,,208,202
ff162f36,2025-05-01,NSSL MP scheme updates + Stochastic Physics CI/CD & Unit Test (#2661),235,324,136,252,173,,227,191
9e4778cd,2025-04-25,Loosen restriction on optional arguments in CCPP Framework (#2573),238,324,137,245,174,,210,191
4a566203,2025-04-23,CMake Atmosphere Dycore Generalization + Fix for JEDI cubed sphere grid #2708 (#2604),292,332,136,244,173,,210,194
4f0111b2,2025-04-21,Add CMEPS log file at restart write; IAU Tags for Global Workflow (was #2674) (#2698),251,328,136,248,173,,204,193
c0d4de3c,2025-04-18,Update mom6 to its main repository 20250411 commit (#2697),236,329,137,249,176,,207,193
7cc588ae,2025-04-16,Add PIO configuration variables for CMEPS + Update CCPP framework and physics CMakeLists.txt; forward ccpp-framework to HEAD of main #2659 (#2695),238,326,137,246,174,,215,193
9b9a6304,2025-04-11,Memcheck fixes (#2655),237,319,138,250,173,,209,192
4e75e7b4,2025-04-10,Update upp submodule to the latest UPP (#2682),239,323,137,244,173,,210,192
69d03840,2025-04-07,Use ESMF Redist instead of Remap for FV3 history bundles with 'cubed_sphere_grid' output grid (#2595),236,321,136,242,173,,215,192
0d1af3e3,2025-04-02,"Convert GFS DDTs from blocked data structures to contiguous arrays: Part Deux  + CCPP updates in fv3atm/ccpp-physics: split physics in two groups, reset GFS_interstitial DDT in CCPP_driver.F90 #2651 + Hera move spack-stack to /contrib #2579 (#2610)",235,333,136,315,172,,203,191
